profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
medium_roughness_1393,medium_roughness,0.513747,61.143419,0.519075,805.185191,801.005674,403.820211,397.185463,0.000000,52.647902,116.193158
medium_roughness_1029,medium_roughness,0.499162,36.729108,18.165085,548.604077,448.949681,229.230875,219.718806,0.000000,29.971300,92.196933
low_roughness_0998,low_roughness,0.401016,48.991003,-38.527843,353.637196,489.885980,202.478777,287.407203,0.000000,35.095225,205.063292
high_roughness_1488,high_roughness,0.620369,40.042538,43.750287,883.998366,497.246540,214.222670,283.023870,0.000000,33.021394,92.264156
low_roughness_0660,low_roughness,0.373720,25.757116,34.079342,392.708316,258.875908,105.953674,152.922234,0.000000,18.466750,80.531195
medium_roughness_1933,medium_roughness,0.535631,39.212377,8.857550,453.463007,413.297292,194.191082,219.106210,0.000000,29.369049,110.229322
low_roughness_1116,low_roughness,0.408067,60.998852,10.564490,906.727390,810.936270,372.326343,438.609926,0.000000,53.849966,104.191631
high_roughness_0787,high_roughness,0.572932,72.175582,-2.212177,924.354735,944.803101,465.248493,479.554608,0.000000,62.414061,133.661331
high_roughness_0194,high_roughness,0.546923,43.966327,-11.260288,413.757014,460.347245,181.004213,279.343032,0.000000,32.285569,134.741676
low_roughness_1092,low_roughness,0.406750,62.464540,19.340445,1025.121613,826.858536,403.787074,423.071462,0.000000,53.543559,111.388676
high_roughness_1324,high_roughness,0.604633,32.654463,56.821257,808.939610,349.289955,187.095669,162.194287,0.000000,23.715263,101.799487
low_roughness_0263,low_roughness,0.312700,63.381984,31.347191,1106.774972,759.832105,393.459314,366.372791,0.000000,49.846579,107.717298
low_roughness_1896,low_roughness,0.448630,42.291376,22.993004,628.362886,483.883383,211.846545,272.036838,0.000000,33.031580,120.965300
high_roughness_1101,high_roughness,0.589434,56.123274,31.462100,972.195882,666.322644,306.259237,360.063407,0.000000,44.276652,136.889548
high_roughness_1350,high_roughness,0.606610,58.677448,3.893093,694.628279,667.585752,277.894821,389.690931,0.000000,44.721909,173.249668
medium_roughness_1127,medium_roughness,0.503386,53.231891,-1.090709,641.345074,648.340281,319.511423,328.828858,0.000000,43.519136,103.633120
high_roughness_0768,high_roughness,0.572368,50.603193,-5.626562,559.314926,590.785124,266.765891,324.019233,0.000000,39.421729,198.878735
medium_roughness_1526,medium_roughness,0.519067,43.131191,27.651694,611.208024,442.198652,188.928849,253.269802,0.000000,30.249778,151.579382
medium_roughness_0475,medium_roughness,0.473975,31.462876,36.317188,559.918149,356.571620,142.761943,213.809677,0.000000,24.464643,89.429649
low_roughness_1219,low_roughness,0.414493,42.482262,-29.531650,324.489398,420.316470,154.964651,265.351819,0.000000,30.415766,139.658197
low_roughness_0422,low_roughness,0.342982,40.348352,-27.595616,382.269681,487.759355,242.907045,244.852310,0.000000,32.675689,101.699019
low_roughness_0901,low_roughness,0.394660,59.505635,47.653318,1186.215754,620.944584,265.379267,355.565318,0.000000,42.872037,211.954366
high_roughness_1235,high_roughness,0.597216,57.541323,7.209220,684.160046,634.837441,273.557822,361.279619,0.000000,43.955000,139.382274
medium_roughness_1291,medium_roughness,0.510110,26.314338,9.338548,318.619303,288.864887,155.648483,133.216404,0.000000,20.277331,97.146030
low_roughness_0706,low_roughness,0.377977,52.159908,20.290369,625.556459,498.628743,186.274935,312.353808,0.000000,35.584393,209.374813
high_roughness_1103,high_roughness,0.589563,41.152723,-10.255990,357.224786,393.861725,160.998518,232.863206,0.000000,26.171536,158.097332
low_roughness_0762,low_roughness,0.383250,42.156329,17.060744,520.759076,431.913706,175.660610,256.253095,0.000000,30.197697,143.984551
low_roughness_1882,low_roughness,0.447720,68.236035,5.917297,942.866270,887.074073,431.123639,455.950434,0.000000,59.043654,133.437631
high_roughness_0231,high_roughness,0.548106,69.929188,8.291227,879.109115,806.220185,368.874257,437.345928,0.000000,54.576886,196.509425
low_roughness_0027,low_roughness,0.158328,57.968764,19.603626,897.260217,721.364682,361.813619,359.551063,0.000000,46.667738,103.862290
high_roughness_0796,high_roughness,0.573507,54.918199,-8.499804,602.751087,653.983745,353.935121,300.048624,0.000000,44.199575,119.269999
low_roughness_0546,low_roughness,0.360670,66.118837,8.047827,948.087403,871.786970,431.449706,440.337263,0.000000,57.230245,117.949059
high_roughness_0814,high_roughness,0.574613,42.748649,2.326541,445.510424,435.145443,164.369821,270.775622,0.000000,31.112274,131.822043
medium_roughness_0311,medium_roughness,0.467045,49.786758,16.121965,675.050295,566.218924,248.952326,317.266598,0.000000,38.958581,160.358737
low_roughness_1525,low_roughness,0.431194,65.022352,10.829472,933.601926,832.497765,384.334785,448.162980,0.000000,54.114675,126.399374
low_roughness_0047,low_roughness,0.179088,27.551696,20.280634,426.643965,340.117862,159.687717,180.430146,0.000000,22.250675,60.273931
medium_roughness_0631,medium_roughness,0.481272,28.929937,-1.823027,293.222263,298.567783,110.611094,187.956689,0.000000,21.650571,94.655018
medium_roughness_1529,medium_roughness,0.519112,52.701556,36.888010,941.554518,594.233790,289.446962,304.786828,0.000000,40.252869,183.755382
medium_roughness_0841,medium_roughness,0.491006,40.726535,33.295886,618.491944,412.559573,178.716512,233.843060,0.000000,29.043705,138.027570
low_roughness_1289,low_roughness,0.418379,55.142001,-4.045292,590.479224,614.365831,246.982483,367.383348,0.000000,41.727829,180.879700
low_roughness_0831,low_roughness,0.388934,61.383306,24.961218,946.798116,710.465770,356.123318,354.342452,0.000000,48.174977,109.074882
medium_roughness_0774,medium_roughness,0.488211,62.097479,-1.830844,833.188493,848.442877,420.681612,427.761265,0.000000,55.298506,110.909131
low_roughness_0559,low_roughness,0.362514,48.765029,11.250428,575.132971,510.428048,215.956507,294.471541,0.000000,35.999614,181.232896
medium_roughness_0447,medium_roughness,0.472933,49.286629,11.026766,635.360190,565.300509,288.334416,276.966092,0.000000,39.144631,119.921233
low_roughness_1926,low_roughness,0.450241,44.437482,22.629828,617.485486,477.749580,218.343115,259.406465,0.000000,33.202552,170.862297
high_roughness_0658,high_roughness,0.567077,56.853671,25.481727,969.411472,722.388687,312.094927,410.293760,0.000000,47.300902,160.450728
medium_roughness_1346,medium_roughness,0.512112,41.667948,31.395039,691.668520,474.518921,201.014069,273.504853,0.000000,32.867205,120.388571
high_roughness_0233,high_roughness,0.548151,31.845091,24.103726,491.081005,372.712183,151.419648,221.292535,0.000000,25.923309,72.334555
medium_roughness_1287,medium_roughness,0.509908,67.222221,-5.979027,819.731644,868.743621,400.961310,467.782311,0.000000,58.406260,163.070523
medium_roughness_0466,medium_roughness,0.473642,61.533929,16.022789,801.249700,672.867148,264.398602,408.468546,0.000000,45.682831,199.672057
low_roughness_1175,low_roughness,0.411687,35.528475,58.226295,931.598922,389.163383,162.943760,226.219623,0.000000,26.727615,88.417308
medium_roughness_1024,medium_roughness,0.499001,63.278485,0.577265,774.002891,769.534846,354.557453,414.977394,0.000000,51.174022,174.683273
medium_roughness_1130,medium_roughness,0.503565,37.157681,-42.071020,304.513062,432.624812,226.811265,205.813547,0.000000,30.571238,96.640181
low_roughness_0449,low_roughness,0.346314,22.859800,15.360285,320.204650,271.020303,115.156871,155.863431,0.000000,18.654672,63.978641
low_roughness_1432,low_roughness,0.425968,59.491633,7.666671,874.464082,807.421801,409.002425,398.419375,0.000000,51.898732,97.555735
high_roughness_0220,high_roughness,0.547690,31.738022,50.453719,707.335410,350.458388,132.069289,218.389099,0.000000,23.851869,129.650549
medium_roughness_1263,medium_roughness,0.508834,50.792597,8.358260,647.532128,593.409710,268.332747,325.076963,0.000000,40.522721,191.078614
medium_roughness_0074,medium_roughness,0.456538,53.721159,8.120751,642.910315,590.701167,271.699908,319.001259,0.000000,40.932608,178.899768
low_roughness_0037,low_roughness,0.171137,26.732359,6.885854,345.719805,321.914044,137.637836,184.276208,0.000000,22.170846,63.697035
medium_roughness_0613,medium_roughness,0.480287,53.478966,4.881430,642.826877,611.447730,252.169154,359.278576,0.000000,40.904778,199.515822
low_roughness_0476,low_roughness,0.349186,65.660774,8.365759,899.101568,823.884899,369.100750,454.784150,0.000000,55.482696,134.733880
high_roughness_1534,high_roughness,0.627322,31.730153,5.391879,297.549657,281.506141,120.792306,160.713835,0.000000,19.579099,150.888737
high_roughness_0963,high_roughness,0.582130,35.868745,38.487877,645.308269,396.942819,172.057631,224.885188,0.000000,26.559059,95.685797
low_roughness_1704,low_roughness,0.440192,57.292087,-2.988178,617.280470,635.725909,261.498653,374.227256,0.000000,43.540043,127.947961
low_roughness_1411,low_roughness,0.425053,50.818451,30.614228,784.468826,544.309752,220.016463,324.293289,0.000000,38.352391,170.405206
high_roughness_0886,high_roughness,0.578185,45.425009,-23.993900,369.207782,457.795130,164.524324,293.270806,0.000000,32.948079,136.613595
low_roughness_1102,low_roughness,0.407603,63.151375,24.070212,998.431264,758.106745,362.926527,395.180218,0.000000,49.254241,119.025822
low_roughness_1273,low_roughness,0.417467,40.887770,28.957124,671.240838,476.868798,234.689889,242.178909,0.000000,32.729627,112.136257
medium_roughness_0394,medium_roughness,0.470891,41.433745,-2.815138,444.082865,456.584409,256.857361,199.727048,0.000000,30.819126,123.102178
medium_roughness_0689,medium_roughness,0.483900,71.085183,30.738947,1170.026174,810.372454,364.512671,445.859783,0.000000,55.470212,212.675287
low_roughness_1745,low_roughness,0.441895,34.078233,-1.875084,346.859613,353.363521,168.954934,184.408587,0.000000,23.935824,109.862748
high_roughness_1463,high_roughness,0.617629,58.514307,-17.545426,615.589843,723.597701,357.917356,365.680346,0.000000,48.615242,122.286187
high_roughness_0826,high_roughness,0.575206,56.228584,-9.037320,652.611400,711.589981,318.171818,393.418164,0.000000,48.452557,115.226007
medium_roughness_1357,medium_roughness,0.512368,65.601491,-3.714991,784.720693,813.872994,356.435219,457.437774,0.000000,54.643513,169.273202
high_roughness_1755,high_roughness,0.663128,72.642070,-19.964733,776.622068,931.672590,427.407121,504.265469,0.000000,61.749014,158.269099
medium_roughness_0725,medium_roughness,0.485903,67.710844,-8.108277,711.385361,769.066460,375.090883,393.975577,0.000000,52.406428,162.548149
low_roughness_1239,low_roughness,0.415475,65.338508,32.179609,1156.537733,784.368411,369.253486,415.114925,0.000000,52.465387,121.643633
medium_roughness_1812,medium_roughness,0.531116,47.665062,8.034199,541.832035,498.300169,236.211033,262.089135,0.000000,35.378160,161.170400
low_roughness_1866,low_roughness,0.447093,44.597059,25.406655,616.738165,460.045626,168.777714,291.267911,0.000000,33.050179,149.666534
low_roughness_1818,low_roughness,0.444981,64.347904,31.062984,1089.555104,751.106775,337.067120,414.039655,0.000000,49.897644,159.494090
high_roughness_0626,high_roughness,0.565671,58.450281,-3.602879,713.784483,739.501276,373.597914,365.903361,0.000000,50.210746,125.415585
low_roughness_0091,low_roughness,0.229511,74.298703,25.871288,1244.805996,922.758658,411.254137,511.504520,0.000000,61.561385,206.439735
low_roughness_1355,low_roughness,0.421843,54.189589,29.697636,817.265610,574.557042,230.783545,343.773497,0.000000,39.517775,212.703643
high_roughness_0439,high_roughness,0.556966,61.704796,36.807391,1152.335901,728.191116,329.202411,398.988704,0.000000,48.191366,159.339344
low_roughness_0326,low_roughness,0.329100,64.143447,18.479855,979.261918,798.295733,398.934105,399.361629,0.000000,52.228446,111.249381
medium_roughness_1169,medium_roughness,0.505059,51.707326,9.780429,737.069572,664.981004,307.258736,357.722269,0.000000,43.203107,119.293101
high_roughness_1760,high_roughness,0.663458,44.525586,24.549531,680.544674,513.474150,215.873740,297.600410,0.000000,35.952419,183.590146
medium_roughness_1178,medium_roughness,0.505597,58.285558,1.821336,742.304084,728.784233,342.501950,386.282283,0.000000,47.793318,134.642809
high_roughness_0318,high_roughness,0.551670,47.170832,-12.798590,483.526051,545.410567,281.861538,263.549029,0.000000,36.767926,105.279431
low_roughness_1595,low_roughness,0.434704,31.653382,41.552781,650.514303,380.207516,175.864091,204.343425,0.000000,25.806771,90.641676
high_roughness_1632,high_roughness,0.639753,46.290824,23.066560,746.108013,574.006564,268.456454,305.550109,0.000000,37.877099,109.028422
high_roughness_0707,high_roughness,0.569414,48.949740,15.698677,490.061253,413.128122,130.336751,282.791370,0.000000,29.258289,203.250367
high_roughness_0073,high_roughness,0.542093,36.533902,-2.085854,373.087324,380.869380,154.103066,226.766315,0.000000,26.163810,125.293013
medium_roughness_0632,medium_roughness,0.481392,38.149829,16.442168,573.537561,479.235551,252.922952,226.312600,0.000000,31.301155,87.904181
medium_roughness_0853,medium_roughness,0.491638,51.279986,-51.008237,346.482739,523.217476,201.085471,322.132005,0.000000,37.110542,158.838837
high_roughness_1189,high_roughness,0.594983,41.370925,18.469347,602.410642,491.149333,214.966016,276.183316,0.000000,33.157331,103.218777
high_roughness_1152,high_roughness,0.592632,44.768482,23.381949,503.434789,385.721922,154.482438,231.239484,0.000000,28.476478,210.241807
high_roughness_0438,high_roughness,0.556919,49.712422,41.681276,891.864367,520.123914,183.005990,337.117925,0.000000,36.765322,202.537229
high_roughness_1176,high_roughness,0.594244,59.535013,-10.574053,648.323656,716.877742,328.940714,387.937028,0.000000,48.748640,170.010295
medium_roughness_1331,medium_roughness,0.511602,56.343694,1.086734,706.314361,698.638604,315.139771,383.498833,0.000000,47.640374,146.652005
low_roughness_1933,low_roughness,0.450600,51.813136,-9.848721,486.281974,534.174529,193.097537,341.076992,0.000000,36.606940,189.412053
medium_roughness_0996,medium_roughness,0.497877,37.752001,17.658227,497.006344,409.243838,185.884882,223.358956,0.000000,29.163217,128.761179
medium_roughness_0622,medium_roughness,0.480796,49.761965,44.849771,1069.557382,589.863348,283.442571,306.420777,0.000000,38.269252,93.764591
medium_roughness_1640,medium_roughness,0.524144,49.390462,12.867815,731.904427,637.724321,301.038465,336.685857,0.000000,41.215738,93.312051
medium_roughness_0901,medium_roughness,0.493445,49.472150,-1.470320,484.044670,491.161676,150.859518,340.302158,0.000000,35.034841,180.531560
high_roughness_1318,high_roughness,0.604348,46.718474,4.691545,424.770798,404.842484,147.693947,257.148538,0.000000,29.060849,204.780772
medium_roughness_0079,medium_roughness,0.456821,57.796200,6.102757,737.717888,692.696756,396.876325,295.820431,0.000000,45.402307,123.004997
medium_roughness_1639,medium_roughness,0.524140,72.519892,-0.212695,968.680873,970.741205,532.929171,437.812034,0.000000,63.259623,129.838075
high_roughness_1477,high_roughness,0.618846,26.715492,44.092034,543.929051,304.099667,138.969909,165.129758,0.000000,20.351795,88.834026
high_roughness_0919,high_roughness,0.579793,66.008824,12.462863,887.027615,776.478577,376.887520,399.591056,0.000000,54.283763,209.827080
high_roughness_1325,high_roughness,0.604692,36.174460,10.764490,440.841649,393.387295,175.291843,218.095452,0.000000,26.183737,166.476436
medium_roughness_1410,medium_roughness,0.514555,34.613321,13.736574,486.699607,419.843756,183.002277,236.841479,0.000000,28.633200,81.658003
low_roughness_0584,low_roughness,0.366108,37.342386,55.994136,862.235863,379.434338,114.992662,264.441676,0.000000,26.453596,124.781348
low_roughness_1071,low_roughness,0.405672,41.830306,57.201129,1097.669036,469.789958,166.422747,303.367212,0.000000,32.396804,129.878421
medium_roughness_0516,medium_roughness,0.476139,42.523640,20.092748,553.396393,442.203849,155.665634,286.538214,0.000000,31.275793,152.634760
low_roughness_0221,low_roughness,0.300753,46.338439,27.634283,707.748281,512.167119,222.722586,289.444533,0.000000,36.026956,146.750622
high_roughness_1507,high_roughness,0.622571,39.342286,-59.650291,240.520332,383.991411,181.831320,202.160091,0.000000,27.648884,117.551155
low_roughness_1077,low_roughness,0.405914,56.980971,21.318580,731.037866,575.190976,173.462034,401.728942,0.000000,39.739878,201.874143
low_roughness_0640,low_roughness,0.372526,52.600988,18.057117,596.164242,488.514168,133.908875,354.605293,0.000000,34.614968,200.761211
low_roughness_1073,low_roughness,0.405707,60.988828,8.968852,886.240506,806.754910,390.361633,416.393278,0.000000,52.218307,122.904030
medium_roughness_0159,medium_roughness,0.460509,55.584628,17.026205,788.344232,654.119129,340.567476,313.551653,0.000000,42.823647,120.414019
low_roughness_1742,low_roughness,0.441632,32.162116,-7.146423,307.794283,329.790566,137.871653,191.918913,0.000000,22.471654,155.208818
high_roughness_0334,high_roughness,0.552380,45.737006,23.910576,668.129747,508.376077,219.709612,288.666465,0.000000,34.740985,174.491283
medium_roughness_1619,medium_roughness,0.523246,37.651652,16.237180,564.738280,473.040708,246.899295,226.141413,0.000000,31.224213,89.216383
medium_roughness_0012,medium_roughness,0.453726,67.946296,-0.276705,876.543329,878.968765,447.951193,431.017572,0.000000,57.330046,136.490385
low_roughness_1249,low_roughness,0.416156,50.432015,-64.463267,284.771992,468.345321,209.672520,258.672801,0.000000,33.852485,208.671011
high_roughness_0792,high_roughness,0.573319,48.040487,12.780972,614.093763,535.606609,233.556978,302.049631,0.000000,37.887332,148.173842
high_roughness_0840,high_roughness,0.576002,44.687522,-11.141038,425.788229,473.225458,180.592645,292.632813,0.000000,33.633660,130.041138
high_roughness_1738,high_roughness,0.659469,44.552178,-51.726789,331.684260,503.253879,209.997065,293.256814,0.000000,35.226101,122.667996
medium_roughness_1538,medium_roughness,0.519855,34.860817,50.834529,763.331651,375.295600,182.595690,192.699910,0.000000,25.798578,105.025261
low_roughness_0580,low_roughness,0.365532,71.097965,3.523370,975.182328,940.823051,456.242491,484.580560,0.000000,60.861827,121.655060
medium_roughness_0044,medium_roughness,0.455262,57.029355,15.109557,878.846190,746.056424,389.011757,357.044667,0.000000,48.216168,98.486781
high_roughness_1884,high_roughness,0.692074,52.920288,19.123496,771.733547,624.151110,319.683683,304.467427,0.000000,41.370288,153.042698
medium_roughness_0346,medium_roughness,0.468375,70.126888,36.117570,1250.436803,798.809418,373.768581,425.040838,0.000000,54.089778,124.609689
medium_roughness_1850,medium_roughness,0.532349,59.681318,16.773868,774.317407,644.434427,245.745940,398.688487,0.000000,43.431158,193.649182
medium_roughness_0080,medium_roughness,0.456825,48.443674,48.960886,1137.932090,580.790451,272.127252,308.663199,0.000000,37.840598,84.013609
low_roughness_0260,low_roughness,0.311858,58.600224,10.655731,841.879429,752.171018,374.268112,377.902906,0.000000,48.370698,113.514712
medium_roughness_0930,medium_roughness,0.494643,42.622577,36.034420,707.937932,452.836601,158.924630,293.911971,0.000000,31.454376,132.133642
low_roughness_0540,low_roughness,0.360160,38.318161,-3.240207,461.266063,476.212038,228.428577,247.783461,0.000000,31.576622,91.641200
high_roughness_1773,high_roughness,0.666034,48.710561,-0.612959,491.809560,494.824149,222.836318,271.987831,0.000000,35.194985,173.451899
medium_roughness_1134,medium_roughness,0.503670,69.593053,26.091178,1098.020191,811.533787,385.974013,425.559774,0.000000,53.780065,165.824943
medium_roughness_0753,medium_roughness,0.487223,55.606769,-26.996712,495.602415,629.398773,296.693699,332.705075,0.000000,43.547031,181.673612
high_roughness_1412,high_roughness,0.613261,41.225185,-0.737910,398.606051,401.547405,151.364533,250.182871,0.000000,28.847644,193.931053
low_roughness_1457,low_roughness,0.427121,54.270070,32.995371,923.242428,618.615166,262.137516,356.477650,0.000000,41.667446,196.077457
low_roughness_1875,low_roughness,0.447573,54.528932,7.852534,744.773470,686.289881,336.673088,349.616793,0.000000,45.685089,129.703699
high_roughness_0477,high_roughness,0.558570,39.351318,-41.779243,303.609455,430.455187,210.867329,219.587858,0.000000,30.318986,91.348045
low_roughness_0448,low_roughness,0.346221,49.060103,-13.924907,450.947455,513.741468,188.325268,325.416199,0.000000,35.762749,173.697417
medium_roughness_1843,medium_roughness,0.532226,81.263972,21.337125,1337.121851,1051.818493,492.499790,559.318703,0.000000,69.815312,193.703764
high_roughness_0173,high_roughness,0.545940,26.558732,61.502670,755.590456,290.882148,139.145918,151.736230,0.000000,19.599814,92.618738
low_roughness_0071,low_roughness,0.210363,42.452613,53.909573,839.065944,386.729075,109.873763,276.855313,0.000000,27.602970,162.680999
medium_roughness_1316,medium_roughness,0.510987,52.053098,37.629787,987.927972,616.172776,319.901319,296.271457,0.000000,40.402293,126.191553
low_roughness_1454,low_roughness,0.426985,32.340886,19.849230,371.518907,297.775263,113.904265,183.870998,0.000000,21.948701,107.716777
low_roughness_1958,low_roughness,0.451513,61.233049,36.502125,1126.099993,715.049570,335.571216,379.478354,0.000000,48.335653,135.037249
high_roughness_0456,high_roughness,0.557722,48.342238,20.491435,656.604002,522.056422,190.107795,331.948627,0.000000,36.050342,184.448889
medium_roughness_0510,medium_roughness,0.475786,48.566581,35.275227,755.034656,488.694465,178.326533,310.367932,0.000000,34.329436,165.313775
medium_roughness_1156,medium_roughness,0.504641,41.445993,54.392480,898.290856,409.688177,143.579550,266.108627,0.000000,29.778911,126.598859
high_roughness_1000,high_roughness,0.584235,40.880992,41.916204,827.325311,480.541946,200.100433,280.441513,0.000000,32.622226,140.545116
high_roughness_0434,high_roughness,0.556881,31.437789,-1.945271,353.204460,360.075244,140.626387,219.448857,0.000000,25.151397,103.696726
high_roughness_1608,high_roughness,0.636053,48.616069,1.625470,508.168487,499.908361,188.405251,311.503110,0.000000,35.076831,207.166581
medium_roughness_1605,medium_roughness,0.522495,51.459621,-10.662542,574.533920,635.793840,348.280135,287.513705,0.000000,41.667924,123.671064
medium_roughness_0330,medium_roughness,0.467749,52.735852,33.117625,967.235941,646.910370,324.615778,322.294591,0.000000,42.796457,91.433629
medium_roughness_0368,medium_roughness,0.469545,59.263875,48.426133,1380.259105,711.852999,333.986850,377.866149,0.000000,45.885233,101.402534
medium_roughness_1832,medium_roughness,0.531634,74.780737,-1.335548,990.293888,1003.519740,531.508205,472.011534,0.000000,66.338792,118.926302
medium_roughness_0708,medium_roughness,0.484994,40.585811,45.731896,947.892184,514.403114,223.266113,291.137001,0.000000,33.713148,77.610064
low_roughness_0873,low_roughness,0.392502,49.582841,-34.434406,348.750807,468.841077,206.713848,262.127230,0.000000,32.921771,205.841778
medium_roughness_1397,medium_roughness,0.513891,36.469211,43.789848,675.985610,379.972537,158.529262,221.443275,0.000000,26.256913,120.507891
high_roughness_0398,high_roughness,0.555438,61.481857,5.823073,846.608918,797.310261,432.833561,364.476701,0.000000,52.022507,107.995928
medium_roughness_1593,medium_roughness,0.522171,50.252581,-60.700929,373.355157,599.985207,269.847904,330.137303,0.000000,41.338718,111.620694
high_roughness_1160,high_roughness,0.593166,41.492643,23.174875,551.446821,423.649707,184.520868,239.128839,0.000000,30.207061,175.548342
medium_roughness_1059,medium_roughness,0.500388,63.286104,-17.481088,697.938927,819.946245,367.946227,452.000018,0.000000,55.043633,129.362259
high_roughness_0436,high_roughness,0.556909,43.277833,23.867065,656.178603,499.568027,243.737181,255.830846,0.000000,34.118300,98.259480
medium_roughness_0273,medium_roughness,0.465498,33.267273,45.625577,720.355581,391.689188,142.488272,249.200916,0.000000,25.946855,99.204758
low_roughness_0985,low_roughness,0.400283,42.147558,-8.111085,466.584545,504.429615,283.796362,220.633253,0.000000,33.643880,107.444211
high_roughness_1255,high_roughness,0.599032,61.318075,-2.186753,752.467533,768.922139,318.983480,449.938659,0.000000,52.421153,163.000470
medium_roughness_1600,medium_roughness,0.522351,56.019665,35.192791,1073.982546,696.018116,279.223516,416.794601,0.000000,46.947209,164.862099
low_roughness_0565,low_roughness,0.363253,34.920294,11.877578,464.231519,409.092057,218.869005,190.223052,0.000000,27.332802,92.245097
high_roughness_0673,high_roughness,0.567899,39.338532,0.220681,496.864368,495.767883,256.480928,239.286956,0.000000,32.459191,96.828465
low_roughness_0832,low_roughness,0.389210,32.643412,34.251761,585.133134,384.714733,164.514780,220.199953,0.000000,26.318297,81.287439
low_roughness_1909,low_roughness,0.449044,54.388882,14.929887,827.171456,703.675695,357.069043,346.606652,0.000000,46.549219,106.838237
medium_roughness_1236,medium_roughness,0.507585,69.892900,34.760753,1217.735905,794.441739,342.884601,451.557138,0.000000,53.323359,139.916766
medium_roughness_0645,medium_roughness,0.481754,55.785483,20.788977,769.783435,609.753332,252.534928,357.218404,0.000000,41.463002,155.639298
medium_roughness_0587,medium_roughness,0.479403,34.403196,4.299335,457.100827,437.448532,215.834795,221.613737,0.000000,28.962489,75.586729
high_roughness_1501,high_roughness,0.621749,44.966650,-22.683864,423.762785,519.888558,226.270007,293.618551,0.000000,35.205920,120.042355
high_roughness_0478,high_roughness,0.558631,36.905105,1.886501,429.444963,421.343481,181.009629,240.333852,0.000000,29.403462,94.425259
medium_roughness_0649,medium_roughness,0.481919,56.811541,-8.463890,633.417157,687.028886,301.382517,385.646369,0.000000,46.111777,166.107697
low_roughness_0669,low_roughness,0.374415,35.813997,37.906115,587.283384,364.667066,149.753934,214.913133,0.000000,25.997585,125.918883
high_roughness_1309,high_roughness,0.603972,66.649156,-20.008886,680.854259,817.085611,410.259760,406.825851,0.000000,55.170945,153.799743
high_roughness_0998,high_roughness,0.584146,38.483899,36.287420,718.912915,458.037968,239.509826,218.528143,0.000000,30.683764,95.631552
low_roughness_1642,low_roughness,0.437273,57.626373,32.795866,1077.045801,723.819309,351.707343,372.111966,0.000000,47.483291,93.628144
low_roughness_0930,low_roughness,0.396870,36.513668,35.815809,639.932645,410.735592,163.653736,247.081856,0.000000,28.451829,95.831671
medium_roughness_0960,medium_roughness,0.496173,52.015729,46.903951,1128.540721,599.210539,291.459204,307.751336,0.000000,39.344431,116.829905
low_roughness_0809,low_roughness,0.387011,52.735416,24.409476,914.276459,691.106366,324.485388,366.620978,0.000000,45.386007,93.239877
high_roughness_1394,high_roughness,0.610990,51.221367,-39.600487,409.328495,571.424573,263.520625,307.903948,0.000000,40.525440,181.532562
low_roughness_0521,low_roughness,0.357016,33.554737,21.705041,536.559167,420.098781,221.325838,198.772943,0.000000,28.357184,62.816449
medium_roughness_0626,medium_roughness,0.480922,45.954493,11.121090,561.917603,499.426241,192.442186,306.984055,0.000000,34.431050,152.563750
low_roughness_0994,low_roughness,0.400798,36.002840,17.269333,496.770756,410.981762,188.390675,222.591087,0.000000,28.815489,96.717352
medium_roughness_0494,medium_roughness,0.474879,47.307737,32.938362,798.859956,535.728571,232.623091,303.105480,0.000000,37.098815,118.641449
high_roughness_1045,high_roughness,0.586379,40.617532,-25.870087,349.864480,440.374727,191.467015,248.907712,0.000000,30.494627,111.497640
medium_roughness_0149,medium_roughness,0.459947,47.390441,26.804382,828.922032,606.734602,282.004475,324.730127,0.000000,39.377969,119.158037
high_roughness_1926,high_roughness,0.704474,50.876507,-10.646705,581.244226,643.127584,333.822531,309.305053,0.000000,43.066589,131.544772
medium_roughness_1398,medium_roughness,0.513896,36.046587,20.686724,516.254850,409.458632,178.511172,230.947461,0.000000,28.213182,91.160495
low_roughness_1865,low_roughness,0.446982,63.423847,44.969454,1341.016397,737.968651,338.719235,399.249416,0.000000,48.238097,114.884412
high_roughness_0576,high_roughness,0.562905,37.252101,5.651115,465.168942,438.881712,211.170295,227.711417,0.000000,29.667185,97.402626
high_roughness_0743,high_roughness,0.571313,25.353930,41.761130,473.601490,275.820158,131.264912,144.555246,0.000000,19.401356,98.004475
high_roughness_0915,high_roughness,0.579675,50.831735,17.677564,694.197798,571.480537,267.431081,304.049456,0.000000,39.226535,211.849104
low_roughness_1308,low_roughness,0.419288,44.509882,35.259699,703.890464,455.700808,193.346312,262.354495,0.000000,32.233326,211.062361
medium_roughness_0976,medium_roughness,0.496885,59.161013,-2.719432,743.992115,764.224472,403.575520,360.648952,0.000000,50.347891,102.959550
medium_roughness_1507,medium_roughness,0.518265,29.834493,-46.547666,217.939431,319.385150,153.980471,165.404679,0.000000,22.921136,98.360568
medium_roughness_0278,medium_roughness,0.465743,47.348901,-5.435811,422.733056,445.712028,181.491185,264.220843,0.000000,32.151065,176.288828
